"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-17 mRT-OLA-PCR LOD dT_21 n = 1 (pcr).rex"
"Date","9/17/2021"
"Time","1:02:20 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"10","4.76292761941652","4.28892957961395","4.35828183413443","4.17803757240699","4.61140357569746","4.47699702449073","4.57479348301047","4.28883421072709","4.5792324711986","4.2121440015695","5.29586153527559","5.45302946081156","5.15368378220289","5.64675364309148","4.62134737163348","4.83135846376863"
"11","4.81765468833448","4.38457094900217","4.41420028053125","4.24236021855614","4.62844281681544","4.47302967879759","4.65494069522451","4.38381526410824","4.64308560898169","4.31077541262938","5.41530949404605","5.58704000406907","5.31729962263265","5.79799234869045","4.66597414182674","4.89112687876707"
"12","4.83634699015793","4.41721756223661","4.46162062550252","4.2545204852369","4.70529546748361","4.50481539517932","4.76304499650803","4.42781602314676","4.65963577888503","4.30926516071858","5.50982935327179","5.69662884609096","5.37150268667778","5.88428575061672","4.67307545586328","4.91655222400244"
"13","4.91645685511559","4.42940794995041","4.54489967193103","4.31467917906462","4.7073065283182","4.52477683680476","4.82806352112829","4.51925277743543","4.66904271436201","4.39993896391241","5.58709086747539","5.79643291018892","5.49618231009854","5.9383418138282","4.70588235294118","4.88242923628595"
"14","4.97373687577395","4.51981765468833","4.56637129559995","4.37748640312156","4.75987581503718","4.58915083543145","4.92147053373879","4.58258945601587","4.72999160753796","4.45481275419476","5.70626382848859","5.94205386434729","5.56333039052197","6.02989594520837","4.72083619439994","4.98829163512157"
"15","5.00886930647745","4.58113984893568","4.65018692301823","4.40277278226466","4.85869055793524","4.67318444887683","4.93324177920195","4.61534548968744","4.8303523744128","4.49617979487515","5.79244208907747","5.9685664148928","5.73464560921645","6.20406398616515","4.79934386205844","5.00715266651407"
"16","5.08766308079652","4.65411905558392","4.6275527072048","4.44135630906059","4.8431118231988","4.72287073065283","4.98326957242041","4.65308613717861","4.77594669515017","4.63803839404663","5.89619505389704","6.08896009765774","5.81051816117048","6.26810101472496","4.83710994125277","5.09850872405233"
"17","5.08166119885049","4.66875206632588","4.75715266651408","4.52277409018082","4.87383332061748","4.71067804553728","5.05470359349965","4.76682307164111","4.82089723048752","4.66315709163043","5.98041758856591","6.18812026456797","5.86269573061543","6.3306412058987","4.83863584344243","5.12506948304614"
"18","5.1238841840238","4.72292159405915","4.77617558047862","4.54350092825716","4.8959525444419","4.82388545560896","5.1225808092368","4.85145342183566","4.84596017395285","4.72877088578622","6.132397446657","6.27990132499174","6.00900282291905","6.46524757763027","4.85084306095979","5.1220176786668"
"19","5.19864703339183","4.70838919225278","4.84718089570458","4.65400167849241","4.88221942473487","4.85053788052186","5.12884336614023","4.87678339818418","4.89242389562829","4.77251341522342","6.20192045689871","6.4213233931705","5.99822613870451","6.58131787085781","4.90850036512659","5.2225092371579"
"20","5.21487972620955","4.85870732609117","4.9458849687735","4.72734035248341","4.91617074845502","4.84799471020574","5.19252777435428","4.9504336105389","4.87349683962181","4.854505226215","6.28417385112281","6.54383154039826","6.15290713711405","6.61692225528344","4.95765621423667","5.243938940437"
"21","5.19183133694464","4.86905216042318","5.00658681111874","4.76925815721879","4.93662056262193","4.9256122682536","5.21346281703343","5.04183515170011","4.87125200274662","4.86533913176165","6.43605198240126","6.66269932097353","6.23824028264404","6.77805752651255","4.91915652822039","5.2828913666634"
"22","5.32422487103192","4.93182487002583","4.94097301696294","4.9003761935783","4.90663385976959","4.94674014472595","5.22468909742886","5.10120001307916","4.8817425803006","4.9313089697617","6.47745479514763","6.78536005842026","6.3878334732077","6.80065995269703","4.99404311260571","5.35723913430482"
"23","5.31319142442969","4.99376923272551","4.96583069025275","4.91399193619381","4.89875638971542","4.98007523871566","5.27398747586434","5.17008359764139","4.87396634798786","5.06131583632156","6.59377549283706","6.89337213484616","6.47710266387309","6.95495318750068","5.11868975865314","5.40143943439892"
"24","5.34781766642604","5.05989166094453","5.01645431194527","4.99722794435543","4.93640257659484","5.03787507220787","5.24218610920373","5.26588845654994","4.866814170545","5.07327264937702","6.74255486889957","6.94762340733959","6.58262466914332","6.99409984486661","5.14015411612116","5.44193942168307"
"25","5.32616159304189","5.10414282444495","5.05287251087205","5.06847486076142","4.92144146893517","5.05188067444877","5.24503445995778","5.27774354279275","4.90913252460517","5.1871955007684","6.74525062943465","7.00570305943389","6.68007280733305","7.2443967110939","5.14076447699702","5.46331672447488"
"26","5.3789323771013","5.21891246771082","5.15225960682587","5.14452054392544","4.93117091194454","5.12221889653796","5.26202283766944","5.3378238454915","4.93142977035172","5.26095861870639","6.91050583657588","7.14122224765393","6.76656239668371","7.26868594389766","5.16095333673727","5.48627232994365"
"27","5.41717075935433","5.21001696098972","5.19635091390642","5.18294477324004","4.91218432898451","5.09575036240177","5.22839485988948","5.38350030224601","4.92735615647037","5.11071594156968","6.99567465417775","7.28688721822162","6.86568790940501","7.33719168601293","5.21076523994812","5.57208616261031"
"28","5.44289311055161","5.31400523893085","5.17574285026791","5.16655222400244","4.86283229245005","5.09240511529365","5.2001729355815","5.45204852368963","5.00514991989013","5.35124361028458","7.10795757991913","7.39533582564024","6.96004679433382","7.43396071388747","5.20332646677348","5.63627578138908"
"29","5.39264006510516","5.37351542432797","5.24932151849067","5.26836804760815","4.9445099799872","5.13269899399448","5.2161440451667","5.47199424516888","5.00550414718416","5.40769563337657","7.17596586674179","7.41806450206542","7.07614700721213","7.5338559548333","5.23809523809524","5.61086950993108"
"30","5.46091783016709","5.13454349114683","5.34971770809491","5.30509240511529","4.9539686172783","5.12326746522214","5.15166377835181","5.50956329853103","5.05245288776989","5.50453955901427","7.16235012412628","7.18547341115435","7.00379568169681","7.59400829073523","5.23364105694158","5.68134075939065"
"31","5.45103125556318","5.2892856234582","5.38708868761512","5.21146461178505","5.03130642659139","5.14574909081661","5.24535813617983","5.62011575058039","5.01889575544874","5.62130628965145","7.20738100687746","7.2654561175962","7.06441850410722","7.7028632464659","5.29182879377432","5.78872794253888"
"32","5.42436429824848","5.28328374151217","5.38619997535081","5.25902189669642","5.02752073592083","5.13445741461306","5.25406271458","5.52365693359056","5.02899214160372","5.72572998070824","7.1804795494427","7.36912663898244","7.19533308684144","7.72787295103615","5.32609223385145","5.75370764887817"
"33","5.46397830444523","5.36223828052622","5.48747125309268","5.34655781897714","5.01138976991575","5.21899239592075","5.20039203948565","5.65308613717861","5.00081744760161","5.77527051104259","7.22350358880457","7.42738759676274","7.29603196071496","7.83823256929231","5.35003106300886","5.82284275577935"
"34","5.44853894865339","5.40991014783645","5.53095946549826","5.42544060425727","5.02893764509695","5.18947596997494","5.25775031153836","5.75438061086951","4.96179794875148","5.8507449672476","7.23981900452489","7.5907530327306","7.36542087652182","7.91579367454854","5.39864194705119","5.81227043346521"
"35","5.43292388291244","5.51949340047303","5.61485054961823","5.3877698939498","5.08143380950457","5.24134686299942","5.23431401893293","5.79931843035528","4.95547635396571","5.9122840995123","7.27057180250131","7.53370608943967","7.56674550494647","8.09667177257015","5.42752509564137","5.92833346049185"
"36","5.41491823707434","5.51333892830803","5.74062355544186","5.50291193001195","5.08298364741487","5.40659843704019","5.24119658475346","5.86912845553267","4.92520536100302","5.96799420157168","7.16767121894153","7.73515033070996","7.66108538596522","8.14886265790363","5.51177669511384","5.93817552961522"
"37","5.40245670252537","5.59328984512093","5.78886600035604","5.59352145527472","5.08615897720956","5.36507209887846","5.39054292773679","5.88289149489047","4.89110340334877","6.04791332875563","7.29621031291894","7.68210371048549","7.69989318684672","8.16444865884097","5.45944328045495","6.0503816999448"
"38","5.39050380203962","5.60722103866988","5.87889422954655","5.58696370895959","5.09203733374024","5.38754447658087","5.54293507286183","5.95529106584268","4.86751060795464","6.14433127336538","7.41708356494349","7.86787866897732","7.85981318597478","8.24994277866789","5.43475496554004","6.09257531207634"
"39","5.45510032806897","5.13411590317061","5.67112448092077","5.65935323545761","5.1192928533281","5.4634341015664","5.57147580173444","5.89227130540932","4.88038016763125","6.17543515460659","7.48785636174055","7.95675827948659","7.76948704254724","8.38213285912988","5.46742492267784","6.06710448321801"
"40","5.44319829098955","5.50888838025482","5.87747005416953","5.80971999694819","5.10836839973942","5.49544136720836","5.56669464154014","5.97935672323404","5.10109102006561","5.87638805079867","7.607385366598","7.9829098954757","7.8286411841001","8.44240990819155","5.47992167035426","6.15386180412502"
"41","5.5075678879753","5.60219729915312","5.74464026855878","5.90277655509974","5.0634520993871","5.50253045446454","5.45944328045495","5.99832150759136","5.2617176572315","5.92945245543094","7.68422544114922","8.2383459220264","7.96749828336004","8.52140077821012","5.55895704585336","6.21414129854276"
"42","5.48049570022562","5.58403906309606","5.8500546781618","5.9444062968897","4.97006688537931","5.46044098573281","5.4469621830574","5.96862510343856","5.2149887192231","6.02328090769382","7.76461198067973","8.26937259988302","8.04099590549579","8.63900423982823","5.55199511711299","6.33249408712902"
"43","5.48307520154625","5.57517709268682","5.95386689046566","6.03636006931956","4.9310116144632","5.53837099041951","5.42229343099107","5.9635778885035","5.17341878385595","6.03667251595839","7.89272907606622","8.32750220710853","8.12270433465215","8.70362871278413","5.65051753515933","6.23992268762239"
"44","5.54853939744815","5.65619243806472","6.05869001297017","6.0922734852696","4.93520365344581","5.56273512098644","5.34261953808761","5.99777654252362","5.17128252079042","6.13903148808161","7.94384679942016","8.49317158770123","8.08670939192798","8.74629183328172","5.6024770478879","6.27876053144993"
"45","5.46854734111543","5.77592126344701","6.11978332188907","5.87472343022812","4.91918168045428","5.55493792847878","5.2997634851606","5.94742177026452","5.14632312068796","6.16192002092666","8.08183195457171","8.5774231871737","8.18036163881895","8.88218127718013","5.66175108175566","6.41456582633053"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"Page 1"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","20.2804390238586","18.816079418721","18.4966811627375","17.1661816477564","20.6248060832634","18.6002781837069","19.1958495460441","18.4087187703576","19.9710078583963","17.7655342292559","22.176154508496","22.5246638613542","22.1220939737763","23.694972152285","22.418173495079","23.600257223512"
"2","21.0281310967967","19.159227893492","18.8989922109629","17.8315756113879","20.8619439993896","19.3060666349749","19.8724176224748","18.7977064516318","20.7418936446174","18.2083365122962","22.7406590510276","23.4346671105655","22.7074273289082","24.524408985384","22.6639904689802","23.9105058365759"
"3","21.4302789857837","19.7683680476081","19.3624272017497","18.2135206671714","21.5629598142759","19.4042441879476","20.498664835584","19.3277707262601","21.2911312384876","18.789959563592","23.460468729409","24.4146893517459","23.5985859973042","25.2119732458483","22.9958546323847","23.9893759060044"
"4","22.0962374773316","20.1837622208416","19.8582084734522","18.5443910378678","21.8767507002801","20.1902682653427","20.6926422170185","19.8305074798552","21.319701940439","18.7180074064945","24.363644290401","24.8107000956623","24.3691666030874","25.9911497672999","23.3034765138221","24.3451590753033"
"5","22.6723242424776","20.335044523646","19.9162933655953","18.6253968812907","22.2723226774497","20.5122262912947","21.2387978238287","20.2148252297028","21.8305376625358","19.4440266378925","25.0999720251265","25.7701482668294","24.8966201266499","26.661987233285","23.505124488187","25.0513466086824"
"6","22.5489106148296","20.7403895410304","20.0084511505889","19.1981892627349","22.4868935901209","20.6159195195588","21.6736095216297","20.7037460898756","22.2527865054759","19.8413061722744","25.4970626382849","26.0372320134279","25.5162537927473","27.6274764120953","23.4303234912642","24.7188016581471"
"7","23.1966560943443","21.1599399811805","20.4994468604562","19.439557924337","22.6516589698365","21.1498944584319","22.2782809621903","21.1653197645416","22.4357213702602","20.1127260242619","26.3817589292526","26.8678083189413","26.2528201942256","28.026572496703","24.018310826276","24.7262640464746"
"8","23.423933775845","21.2792146690064","21.0091299814349","19.7455013133658","23.1732225964316","21.2317845426108","22.9845473059023","21.4221408407721","22.995237005308","20.615156568464","26.719368980756","27.47514051016","26.538897789985","28.7197093743214","23.9594981961656","25.2886752625823"
"9","24.0461057215463","21.489026220086","21.3997609419903","20.2499936420742","23.7135009645882","21.7344812812883","23.3375549960581","21.6159304188601","23.2314793621729","20.6665140764477","27.5008265303527","28.3442871311949","27.8959889580169","29.4249256122683","24.0776801591633","25.5041471841655"
"10","24.4378322016225","22.1580616682471","21.603445764581","20.4021260903843","23.6545357442588","22.1780982172376","23.5735539351928","22.1338652192395","23.5545382874291","21.2550545510033","28.3007989187893","28.944499546468","28.0707741179245","30.1985433502943","24.4658669144014","25.6160830090791"
"11","24.771496147097","22.4365965200454","22.0237532107525","20.6824304100569","24.009460593576","22.0133770758628","24.3904565717338","22.5375753414206","23.8724854403499","21.2511308025156","28.7837469618198","29.6541288370082","28.8746471351186","30.5946250095369","24.6278578876427","26.039139391165"
"12","25.2410671142646","22.6464593619549","22.3728868979498","21.2018240400021","24.2199914985449","22.3426958331971","24.3917499554945","23.1997151649246","23.6845842796861","21.9481956206607","29.7804944820684","30.3237455812416","30.045559079663","31.6481923508703","25.0488582143423","26.1948107587842"
"13","25.2944991226062","22.9033849596907","22.664988174258","21.8533607995727","24.6981354649013","22.5956770017196","24.9035453750492","23.2876652606568","24.1838058180471","22.0650151709891","30.2536558073294","30.9288166628519","30.5937285420005","32.3735408560311","25.0537880521859","26.2827496757458"
"14","25.8347638666362","22.9627570872707","22.7377032824504","21.5568562055172","24.8409833852727","23.217924264388","25.3811449352763","24.0502530454465","24.5955478869189","22.7243893666416","30.9465679916584","32.1815823605707","31.1323284177484","32.6435165505891","25.4745301492841","26.7014354379884"
"15","26.0475572849114","23.6864706972283","23.1552387491962","21.8954052737527","25.1380648038922","23.3490283272842","25.5409868227447","24.2858232787278","24.6840502139197","23.2275011171784","31.4980799064113","32.7064418504107","32.0493956337399","33.3734427623189","25.6693624272017","27.0482439408967"
"16","26.1578872794254","23.9389639124132","23.4819816383103","22.3290353754991","25.3161342357955","23.5608199181099","25.9904145598813","24.7094427913837","25.2637756689027","23.4354161898222","32.1569581139849","33.585543166683","32.7035172045472","34.0089265278096","25.6387634643528","26.9890680007411"
"17","26.7184456143028","24.1694690447265","23.917695183431","22.6111047531853","25.4911350951635","23.8679585971873","26.530157109237","25.18055531102","25.2818517409957","23.4978373270889","33.0737119750624","34.0841945877423","33.1997660283309","35.1023234795265","26.2975073297802","27.5198639767191"
"18","26.9329874621703","24.8297151844874","24.3061977060604","23.2772019313562","25.5810321381929","24.2505277078406","26.6049263165308","25.9000534065766","25.4089711311043","24.0919247076262","33.3080469541902","34.9735764604156","33.8179344370693","35.6558836245263","26.1256253474152","27.3642219533728"
"19","26.759159814779","24.9619287403677","24.8258417404675","23.3527340897448","25.7182597672412","24.5393555606419","26.975837925712","26.2026834079935","24.9791362219836","25.0630706238397","34.2255792070395","35.4838381526411","34.1313801785306","36.0578903815342","26.2910912743826","27.5711197578902"
"20","27.6451514457923","25.2247908242415","25.073272649377","24.1191729610132","25.673958299273","24.6070256896533","27.4881889301665","26.9435592255459","25.5344472419318","24.7229533836881","34.9935149156939","36.7703008570484","34.9229712836946","36.9502664879181","26.2785425454228","28.2786869611658"
"21","27.470230235165","25.673781185626","25.445944914931","24.2907195802595","25.4227042508114","25.0969901579309","27.2920091276695","27.3654208765218","25.878728923476","25.6029093868416","35.5096219870768","36.7648526037173","36.0462856997533","38.0142926171766","26.5406707430054","28.595189048382"
"22","27.8059706372821","25.8153306219225","25.2386256707612","24.4226749065385","26.0168670880504","25.262249766713","27.3548485542077","27.6911573968109","25.3891813534752","25.7914527678776","36.1627374685283","37.8104393508376","36.4243751975498","38.4045602676868","26.9157408548574","28.5656519417105"
"23","28.2417498576803","26.3783801458327","25.4215304798962","25.1689428040996","25.7791002263422","25.6578418656697","27.5644357079064","28.0758373388266","25.778809578306","26.382630873361","37.2536303756263","39.0061290404618","37.4269474326696","39.0415154388604","26.8963149462119","28.9811910115385"
"24","27.9147274993006","26.6093106961256","25.8806363012131","25.4985885404746","25.7581445029374","25.5488846241879","27.3833320617482","28.3923348846672","25.7504132651764","26.9958546323847","38.1074453127554","39.5659316904453","37.9452201113909","39.6321678133373","27.4642048778007","29.5656773734137"
"25","28.485403358372","27.1731644668243","25.9455825131609","26.2957634415634","25.6820237822756","25.684239973551","27.5066758220798","28.433089188983","25.7826997904819","27.353087897835","38.3343823910887","39.8505705784259","38.7209124895094","40.3144532281635","27.6600289921416","29.7386347535123"
"26","28.1681544213016","27.7061112382696","26.4711332003619","26.3355458915084","25.6960754969453","26.0139620050355","27.5928892957961","29.3715190356298","25.6415465018692","27.8293024083823","39.3145429377977","40.6398225258376","39.4124186639636","41.3181999739699","27.7727277681501","29.7535667963684"
"27","28.4279937655996","27.8897359602326","26.7163171763767","27.2287436375328","25.2063782711528","26.0966150403092","27.5165941863127","29.4756491442232","26.2120749726609","27.0029373617151","40.3107390816249","41.6777294575418","40.537594415198","41.1351695023016","28.1286844179955","30.20053876085"
"28","28.5275043869688","28.2182912075336","26.9059063314042","27.2631990539406","25.5268177309834","26.4511874788826","27.2309234978038","30.2552364854951","26.1224282190178","27.6185026539799","40.7921975534702","42.4530638355312","41.27369235632","42.4802953207622","28.4659596653188","30.3024147402151"
"29","28.5835267959324","28.5543030441749","27.1160448615244","27.9843340708527","25.8469302117734","26.2909425967334","27.3203631647211","29.8746999548098","26.1764160917285","28.778867428444","41.4661376872409","43.0449378194858","41.5831235217823","42.8873121232929","28.4094504208947","31.0611475958237"
"30","28.8059815365835","27.6874952315557","27.8135582278407","28.1918059052415","25.8442053864347","26.4520230919865","26.8637854858958","30.2797995981791","26.2456266553314","29.3643600111899","40.9750514991989","40.3708959589024","41.4423844764884","44.0208612627931","28.5745893688215","30.9083973171865"
"31","28.5165687546095","28.2610310012462","28.1365873197528","27.3402178449773","26.2372341932882","26.6330014496071","27.5025749599451","30.5253463253005","26.2236855232964","29.9861397217772","41.9298302978779","41.5221382976018","42.5187195500768","44.3476005188068","29.0156404974441","31.5093352516104"
"32","28.7933674118156","28.4719106838585","28.3935519733185","28.0773632410163","26.3152396546766","26.7917906462196","27.4837872892348","30.6209913277892","26.2909677489673","30.7157068155008","40.7987144274052","41.7127743444979","42.7517885334319","44.5087139914331","29.2773899443046","31.9709061315836"
"33","28.3768978408484","29.1189302038467","28.9144477505659","28.2257572289616","26.7694470784423","26.4351655058911","27.1877035758931","30.9448604344462","26.1351440705984","30.7879104949373","41.5408837748046","42.7975509269856","43.3862821393149","45.2276319087946","29.3115637954274","32.1992065308614"
"34","28.4724447496249","29.4591948322779","29.3800728911738","28.4387840739409","26.2739648388538","27.0239625332324","27.1996425029156","31.7301187660538","25.9470130464637","31.9056757692601","41.6838330663004","43.5727909840979","44.0738318673773","45.555373900533","29.4228274967575","32.1185880318405"
"35","28.3583835609471","29.7366644951905","29.6502749558369","29.2023346303502","26.9282498991815","27.438061086951","27.3102452594327","31.6233419437814","25.9233343142705","32.1748214400995","41.7233304575946","43.6046896060629","44.6954871442741","46.4528223740858","29.865502621282","33.1928231733679"
"36","28.7204220209485","29.8391444775057","30.388811615637","29.430897171799","26.7886214647487","27.7633208326731","26.9811042445513","32.4437323567559","25.4680704966812","32.9138119579868","41.7864245568526","44.2764498795627","45.2317317229196","46.7692542446491","30.1218961095363","32.7854170701504"
"37","28.7853369775468","30.3720266915506","30.6890622157274","30.0490468560965","26.4420729381247","27.9859998474098","28.4701443364753","32.7055771725032","25.8398624340487","33.0488112635057","41.7977475336139","45.2783304282503","46.1529925022715","47.725751779311","29.9225059673675","33.0326216089549"
"38","28.7040512703136","30.6022735942626","31.2532593719566","30.2524194352988","26.8652687055067","28.0782435692026","29.4725464764375","33.1623149109988","25.4776073853666","33.8360672414232","42.6581216144045","46.2724752676687","46.3340199893187","48.6301213092241","30.0160219729915","33.3761675876576"
"39","28.6004542493442","27.3067239466873","29.7352559700923","30.7505258912904","26.5622010552201","28.6599717708095","29.6130664178272","33.3206901437618","25.0722006052745","34.0940542634294","43.2661349484421","46.3723855300875","46.4596889339393","48.9111597946572","29.9288107939973","34.0550850690471"
"40","28.9246749283371","29.6950276396374","31.487659266041","31.6174563210498","26.5640243127082","28.6060883497368","29.1317029655322","33.4284161135271","26.8354549242624","31.8884056865288","44.4589913786526","46.6229877164874","47.0785215394966","49.275414445934","30.1081210694394","34.5343357336949"
"41","28.7629041439982","30.290466381105","30.8984629469866","32.3389900707365","26.4648661020829","28.5825640243127","29.0715975105996","33.3912158897281","27.674634055957","32.4788281071183","44.7746569444898","48.1661925470577","47.613899795177","50.0540678009206","30.7722590981918","34.8578186138269"
"42","29.153378601765","30.6639854385334","31.7565041580835","32.5827166145317","26.3325958139417","28.7479972533761","28.3169885733401","33.3407280900987","27.9346913862821","32.7145106362319","45.5688387297451","48.7967171304319","48.8361474491024","50.8576841891101","30.5978993413189","35.2972784444517"
"43","29.4143078761985","30.3994593946528","31.8849978383052","33.2552071412223","26.1032817796379","28.9853840368832","28.6150257768477","33.4932478828107","27.3436586048168","33.0968184939345","46.0452723441966","49.9431601434348","49.2828259708553","51.7684697744208","30.8740876376491","35.4760051880674"
"44","29.3175656773734","31.0172485635978","32.4996038523161","33.4596017395285","25.674939236395","29.176339796619","28.297973484515","33.0644475689108","27.1895061526556","33.3428956537219","46.6292820630198","50.9208819714656","49.1248950942245","51.6086569517561","31.1808957045853","36.0872598066464"
"45","29.5231555657282","31.2184328984512","32.6966252129905","32.0549542774308","25.6576384120445","29.198831991233","27.7755280501904","33.3105465273009","27.0663356632686","33.7511957791198","47.7181222683626","51.7879213942386","49.6679988966553","52.7673189898528","31.2285273283213","35.6685740444037"




