"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-14 RT-OLA-PCR LOD dT_21 n = 1 (pcr).rex"
"Date","9/15/2021"
"Time","2:49:16 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","4.76058007758626","4.78891686376237","4.66122428219018","4.89566643778134","4.60873324686554","4.5352160618812","5.04850608306777","4.47491624877754","5.04971897968007","4.61644100920823","4.92244308678275","4.63827314822966","4.45672432397083","4.88081613968544","4.59460048610884","4.53459983215076","4.77959516641137","4.86584776582488"
"2","4.89926502377864","4.88018733383805","4.79473681121655","4.99376923272551","4.7672236209659","4.66097723135947","5.12836652170596","4.60107194628824","5.12121385519188","4.7574360483493","5.03983694645173","4.7555328626512","4.55514501520452","4.96693878589049","4.6418961877877","4.54057628239363","4.8194094758526","5.10841535057603"
"3","5.04005493247883","4.93716552768967","4.90920881971466","5.12659538523581","4.81386927713318","4.75704495577128","5.25655352550725","4.68428496810277","5.26565370236691","4.88919406932682","5.17865771470716","4.89967193102922","4.69084131707158","5.09213906055288","4.82664661195217","4.68124993187937","4.86457618066682","5.1949340047303"
"4","5.11286226552878","5.12006942854963","5.01299560031535","5.32855217313903","4.9605808601002","4.86969885230357","5.36507209887846","4.83477022456194","5.41835151700109","4.97999978201397","5.26043880587254","5.02327000839246","4.84671414915245","5.13117309180482","4.94642993384124","4.81140435821141","4.9418103068824","5.15438021961254"
"5","5.23613336385138","5.19102388036927","5.1798096212621","5.40830599425243","5.04656544848808","4.99656672007324","5.49802904300501","4.95765621423667","5.52274865847766","5.11200708957633","5.3738206047659","5.06284173851123","4.92502538279604","5.1243065319513","5.02651255054551","4.90526690572468","5.15185269957529","5.23267073965174"
"6","5.3507940141037","5.26639709061316","5.30203326466773","5.45484601103736","5.1721544648988","5.08055002905083","5.65891726340342","5.11670217323685","5.71504225402681","5.17150050681751","5.50453955901427","5.1665874371299","5.09295287505404","5.17891203173877","5.18243334448416","5.07993184303553","5.18161170484357","5.24899453945002"
"7","5.43886036905034","5.40216325979659","5.42282162790288","5.62494497948835","5.34737163347829","5.18419400085685","5.82314793621729","5.18348973830778","5.80803252864432","5.30601070824301","5.56398434860325","5.23362652453978","5.18623636224918","5.31319142442969","5.24786373693446","5.1249968210371","5.27361969431093","5.26189763543849"
"8","5.52888859824085","5.50278477149615","5.55651413513625","5.70785512648639","5.42388869237118","5.33638513771267","5.8939243661148","5.30109319992589","5.91803557699644","5.39050380203962","5.72775997558556","5.41898730958012","5.26599018336258","5.4317031611607","5.32114791441869","5.2427964700796","5.25266397090613","5.28032583880604"
"9","5.60029579027061","5.55148648304977","5.66767757686732","5.87733926255327","5.51602742264221","5.4410402293213","5.98239490348669","5.42741610262782","6.06053136609328","5.53444724193179","5.83681062966941","5.52779866810537","5.44852721094424","5.58104594726247","5.45498295097746","5.3285776048422","5.34504463263905","5.28812303131369"
"10","5.72921775714177","5.66344466550463","5.72528674245314","5.97207598992905","5.6625212990514","5.56136851627811","6.17380025940337","5.55639675804473","6.14620686147351","5.59878945092953","5.9095844264075","5.57024725484327","5.47310597390707","5.60120546272984","5.56507427873873","5.45064978001577","5.38831276299805","5.37234947855227"
"11","5.85870145723659","5.77706569008926","5.84992751964599","6.15889336878122","5.73619331000883","5.63187022788762","6.28203032185637","5.66923526868594","6.240177004654","5.76169767517902","6.04377159424081","5.78760828703607","5.65935323545761","5.72692890385726","5.66542051321177","5.52335901935353","5.41542687113756","5.32103892140514"
"12","5.97097264526882","5.90711950748572","6.01040156659292","6.20879428295313","5.82691182828514","5.76896667077486","6.47545938459191","5.78469520103761","6.40462764518613","5.88306502886498","6.16028512572344","5.78883693555243","5.78120742460408","5.82233412171613","5.71943353815636","5.66961674423336","5.47188525215534","5.35960428269881"
"13","5.99022248827696","5.98360745076241","6.07003891050584","6.32466112255538","5.99781287352814","5.83374205713414","6.52039804248548","5.92126344701305","6.59647516594186","5.97031030310957","6.28026128140571","5.95076422267999","5.8630611777785","5.93423361562524","5.78894592856598","5.72048993197997","5.51384756237125","5.34599832150759"
"14","6.15069374053123","6.02077406838222","6.16464484626536","6.40821698329137","6.145231979519","5.97655196968541","6.64013944398472","6.03764283324823","6.64672094518741","6.0652264497538","6.33778388138654","6.04574185256263","6.01012181785814","6.01744614836856","5.90747163876026","5.82789730678263","5.53913394151435","5.40518152786406"
"15","6.25946876805197","6.17051370084101","6.24758852957526","6.58156827531971","6.18927726732716","6.11581597619592","6.7974247466122","6.17618448157473","6.78615654582695","6.21001500470487","6.46590153571156","6.08420800226706","6.1267007451489","6.14226494748353","5.99723157745589","5.92736705577173","5.56324864576181","5.40098166374202"
"16","6.26301467409273","6.26742525804096","6.35490577553979","6.73698532590728","6.31520052897943","6.22361006659473","6.97057551944254","6.30156913608505","6.91564304061443","6.28998681184536","6.56355927585042","6.17858141959767","6.13398808409108","6.21265207669419","6.14355965237174","6.04213669903759","5.6092164492256","5.40312989466787"
"17","6.40573739223316","6.42143238618405","6.50844234730708","6.82132775289104","6.4486661071692","6.36428371608047","6.98350935705022","6.35205337883296","7.05271992065309","6.39688715953307","6.65207522697795","6.29669407421754","6.39741428938042","6.39281808702729","6.19495943643346","6.12252994583047","5.67177843900206","5.47064545662623"
"18","6.51539889626408","6.4324915439587","6.52541172110868","6.94285496299687","6.62302586404212","6.48650848147301","7.077007197172","6.50339513237202","7.12220715882881","6.56257833872849","6.78219926102737","6.43409374125785","6.43654154268712","6.40290357388091","6.33271207315611","6.25314717326619","5.70393137799867","5.45538643472953"
"19","6.55975178657715","6.61184318085211","6.69972788077618","7.11658982659212","6.62263348919334","6.60962140019133","7.2831311512932","6.69053613663364","7.23010605020218","6.73151750972763","6.89513583997448","6.52980497796245","6.52651841940009","6.55680170901045","6.33695441660651","6.39505607690547","5.80191609717817","5.48409246967269"
"20","6.69044530912235","6.63051452248065","6.74110889491984","7.22176808466577","6.67451416364211","6.65770199130236","7.37163347829404","6.81091528699677","7.40987079198812","6.82383459220264","6.96899875384655","6.66402176953791","6.62241550316625","6.63365169201745","6.45329467714453","6.42933801276672","5.80878265703168","5.50036875969584"
"21","6.78721293965057","6.73456931410697","6.84461033740045","7.37112484423082","6.81197950595982","6.58655680170901","7.51297016861219","6.98933629123604","7.5973580093516","6.97384985122454","7.19427669301783","6.85368505378805","6.64469367513543","6.7676813916228","6.57581679783557","6.57382138727985","5.8214342306812","5.55733577477684"
"22","6.93408102540627","6.87561353983876","6.94732367655234","7.48408073196354","6.93539499673627","6.65058600512938","7.70742732890822","7.03616975074975","7.70316116070293","6.9040716156761","7.26698201978587","6.90470740825513","6.80313954375525","6.78816662851911","6.59929221613818","6.6348407067107","5.87014572365911","5.56476183209989"
"23","6.92912184328985","6.96852602336426","6.95811398489357","7.54781649265513","7.11985961699855","6.82395196929415","7.81943490755576","7.14651204191145","7.87545047774202","6.962284784212","7.36644541084917","6.90836957351034","6.88674871325363","6.94570331375092","6.69769334452328","6.59871315582005","5.92431525139239","5.58057643889642"
"24","7.1352140077821","7.01965870654358","7.05414409603011","7.69542992294194","7.24838753220534","6.81132219424735","7.93839714874277","7.18265636095803","7.98338153797069","7.02164700333618","7.44192670583149","7.04737926298924","6.98111151075216","6.97391797185801","6.68790213880624","6.70267795834287","5.94654255995524","5.57553760803932"
"25","7.20561532005799","7.14982278726843","7.15015967476485","7.84334070852725","7.38213527571706","6.96126751608555","8.08974652417088","7.22994256068186","8.11200122072175","7.05383891559218","7.57038223849851","7.17011266244501","7.05413682982921","7.02478417287298","6.71671625848783","6.81104048922772","5.9977346221338","5.61412113483526"
"26","7.26763737521348","7.20977885317551","7.31083214489028","7.97817959868772","7.2623788815137","7.08585379677163","8.13564096695248","7.39604791332876","8.0707741179245","7.05448057702578","7.74755038202051","7.29991607537957","7.09811551079576","7.13230158869894","6.86350804913405","6.91793189389894","5.94807572834581","5.58968490119783"
"27","7.37597643068003","7.20941833782301","7.37280724920917","7.87365529869535","7.25968774492464","7.10547253921024","8.27267872129397","7.52622644388495","7.85254698507159","7.33032512615941","7.82660664784721","7.46623941405356","7.20330739299611","7.18165865568017","6.92759594110018","6.9673867751231","6.02731364919509","5.65299810435997"
"28","7.50153861804125","7.37315938048371","7.53537452095475","7.90980744288137","7.40771016577837","7.19088342800863","8.31898398389586","7.49261572333214","8.07965209430076","7.38261997405966","7.92292014081897","7.49440991601669","7.29711858803184","7.24592261328357","7.00306941094307","7.09522719593674","6.07715978739096","5.63139289438214"
"29","7.53154802777142","7.3952340988276","7.4962879494809","8.02700846875715","7.46482250487744","7.39299610894942","8.42174029144732","7.23077363241016","8.25761043717098","7.50985478497495","8.08422980086976","7.51729844886174","7.4164296068622","7.47070812760902","7.15472061317793","7.16966942418991","6.08201137384017","5.66414892805371"
"30","7.64904249637598","7.52974042056212","7.64192161949086","8.19562066071565","7.41658890434354","7.35297052074347","8.47486076142519","7.36972610055696","8.3151496655731","7.33841576139585","8.21403321380433","7.56049321853854","7.51452331905525","7.52707204801506","7.26100556954299","7.27070594774875","6.16377290215697","5.70496681162737"
"31","7.7391411518214","7.62422897923012","7.8220289412782","8.28459249608254","7.54122660737447","7.46438653282325","8.40180819409476","7.4013885709926","8.43701838712139","7.45185233626525","8.33818352243621","7.7584496833753","7.63609140154116","7.34111543450065","7.30383982386729","7.35790035858702","6.20503039088528","5.67788204776074"
"32","7.83754228020651","7.75290557208616","7.82916938101191","8.10923112136204","7.66554571544272","7.71730901279997","8.25888691304118","7.54584064494799","8.59306731771827","7.57619413066211","8.42861418736905","7.62200859591567","7.78737246578858","7.44683865764205","7.43500928257165","7.51637620028556","6.2358536151166","5.76133715982652"
"33","8.02624551766232","7.81038904636982","8.09240427688585","8.2388844757404","7.7418173495079","7.75113432876011","8.45924960825396","7.73022049286641","8.73023139216776","7.72933038325577","8.65151328415233","7.62279697871366","7.89013504234379","7.51365137494687","7.51038158454043","7.62351633260308","6.37483787289235","5.75894560158694"
"34","8.01881946033926","7.75252214025389","7.94546807049668","8.3791648955302","7.87880521858549","7.89593347066453","8.50502667394405","7.8471046005951","8.83395641006078","7.82166563123304","8.72063274077465","7.65685002924646","7.96342921085425","7.66671948635785","7.52692337036581","7.68620408354901","6.37565532049396","5.73989907246945"
"35","8.1692315287296","7.94003204394598","8.06321930148893","8.45053608534281","8.00030518043793","8.01011455165724","8.54974734581052","7.96063172350652","8.8095028493289","7.97680628671702","8.8860327129954","7.7184827837151","7.86384592747605","7.72889804430203","7.64357104709588","7.84751150784568","6.45195042997744","5.72721955189339"
"36","8.28056254927392","8.04720124106711","8.13486200989062","8.60456244754711","8.06330314226858","8.10973416603996","8.75457037050079","8.07383459220264","8.74048511951922","8.08204994059881","8.67427710383764","7.81637527803699","7.71824802953208","7.85898316225622","7.77968515551487","7.9253012189611","6.40519242716542","5.82630146740927"
"37","8.32074464026856","8.05382913416788","8.29002314284988","8.69200838072433","8.2033773301798","8.20947115751419","8.97559143381986","8.23234404008036","8.83166755677628","8.30080618499021","8.741021700509","7.87082148034311","7.89054921579527","7.99389639124132","7.89392799921525","7.9038463634481","6.51255054551003","5.80634393835355"
"38","8.46635930636846","8.12962539101244","8.3552535051734","8.92105999338776","8.38836118104829","7.91736149712803","9.14680268994757","8.32694997583988","8.9351745886422","8.15207375976431","8.84443427176318","8.01881946033926","7.94642909543344","7.97474631876097","7.95605401693751","7.92706187533379","6.57761937459809","5.82298147416023"
"39","8.59431710427362","8.24597543297475","8.46290786093945","9.01490297805244","8.51585666692098","7.95668980951654","9.51832354212761","8.53378406136474","9.16492068243041","8.36734334559924","8.91279468986038","8.01920289217153","8.14177811202302","8.02589338638778","8.06873602479004","8.09207729784521","6.66603087408764","5.89578088044556"
"40","8.59140154116121","8.31867377301115","8.59587654277515","9.20149538414588","8.59273670557717","8.03590956486356","10.2558066027968","8.55224580104415","9.28094402482134","8.50904097047379","9.15070827293304","8.1052403002506","8.03147718231261","8.19583864674274","8.10467689021134","8.20935378042267","6.63594516924799","5.84289747027216"
"41","8.7134464680814","8.44688588794792","8.64037028559803","9.42320897230487","8.75497280624312","8.18986918323151","11.0963607232776","8.75933252678503","9.31476092382478","8.7032011248079","9.19162788331935","8.29929225066085","8.1652043437349","8.27520232876149","8.17578393224994","8.31945349226192","6.68783855954833","5.89663102595124"
"42","8.80521858548867","8.54751718107177","8.55484346786704","9.52553978789959","8.52662405878245","8.34254324297813","12.4204369166603","8.94738180615956","9.48987182421607","8.71104862178334","8.84964581462636","8.25940337224384","8.25142508365214","8.45378423743038","8.30306960657155","8.42755779354543","6.82754035466327","5.88581165280639"
"43","8.97828132550037","8.58906867146739","8.62346015928071","9.99160753795682","8.69292605616707","8.09257139950662","14.4260972871639","8.88849763191718","9.45347269906665","8.82405760867651","8.94135085940991","8.37638138164574","8.46908413170716","8.4846701326445","8.40138270213802","8.5639734493019","6.89872117658797","5.93750340603167"
"44","9.03872649998429","8.7222916703347","8.74871532499473","10.1614186530643","8.76129440102889","8.2107779557997","16.6291730700062","9.0866301623912","9.60326543068589","8.99061570153353","9.08633138434008","8.51524630604512","8.36916660308741","8.51768774954859","8.48118235621097","8.87214029580704","6.91453040360113","5.93740279709609"
"45","9.0575374118519","8.78494588496877","8.98201516191903","10.5619897764553","8.73250347729634","8.37287963174894","19.1269659614819","9.20564075176114","9.65231228678241","9.24455125759772","9.13608504361537","8.51066859947611","8.38991887286692","8.65066649227784","8.70738477971254","9.13815870556543","6.97927316192366","5.96815559507251"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","23.1538218400201","23.5492484931716","23.0373083085374","23.7617010288102","22.5654484880852","22.2910467689021","24.5155514864831","22.0514229037919","24.7373813338565","22.8156165189811","23.5592177208108","22.3108698732411","21.8834719361156","22.4931061918931","22.1842702959663","22.7054245822843","23.8166083554044","23.1002517738613"
"2","23.8879987792782","23.9471819856347","23.6151315641844","24.7079532201986","23.5584039063096","23.0601459779761","25.6277815925333","23.2663697026251","25.0404364080262","23.6457073101614","24.3636034180209","22.8068970778973","22.7168688487068","23.2609703564155","22.8954580934439","22.9923959207548","24.18696661544","24.4219373871468"
"3","24.8730135221862","24.6187787696142","24.4708934157321","25.4298642533937","24.2973474733603","23.6228439295503","26.2647004327023","23.5565510250793","26.2807224056938","24.2861575239694","24.8534588932849","23.6028585234353","23.2551015018399","24.0648762747641","23.4652148797262","23.8331752934637","24.4192670583149","24.671295236642"
"4","25.4930131286277","25.4924849317159","25.2250160764695","26.300144960708","24.7550633542851","24.335205497943","27.1355881472613","24.5570375302579","26.846532387274","25.0756593169045","25.5836575875486","24.3871867813273","24.3685626001373","24.724956130312","23.8849469748989","24.4811052226937","24.8638719181177","24.6921492332342"
"5","26.0534447241932","25.7279098409792","26.0041199359121","26.9521193691484","25.8814809970681","25.3966672500999","28.1474021515221","24.9311610034888","28.0195550234461","25.9136339360647","26.4677544169419","24.6611952173866","25.0420168067227","25.1286959778605","24.9986521197325","25.5296152183312","25.8159175073801","25.0105079173516"
"6","26.723242424776","26.5844859344516","26.4473436586048","27.9727215639324","26.9509539823113","25.7358663309682","28.7132284820543","25.9682394358522","28.6822744662067","26.7456866014888","27.4383916990921","25.3724155031662","25.5191882200351","25.8227337627658","25.4693420818392","25.8821494875512","26.075430431576","24.8227092393378"
"7","27.4550494646626","27.3153785509015","27.5305965828767","28.3801276671499","27.4528584256211","26.2494414108056","29.9399448495351","26.2221931574186","29.6294237539374","27.326492205183","27.6533150225071","26.3082831057196","26.5587971195662","26.6526474402991","25.8665070338222","26.6187097407056","26.5291174835693","25.0174207166654"
"8","27.9165985460332","27.9419939181898","27.680192699648","29.4104735578757","28.0485236896315","27.4850588743928","30.5905241474022","27.4791587192594","30.3452898669195","28.0183980206869","28.3495460440986","27.0406652933547","27.0218966964218","27.4098764019226","26.8874865121146","27.2011684051052","27.1959367404549","25.4573383179472"
"9","28.8752340205762","28.6284319175141","28.7647821774624","30.3768469774421","28.940369922288","28.1381058858743","31.2129015030137","28.3770940282728","31.5491177015553","28.8968314054146","29.210345616846","27.5568398565652","28.0537117570764","28.2207393582994","27.4857491634786","27.7188852194574","27.2094518741349","25.5817502098115"
"10","29.5985116584796","29.3478947999433","29.2531662470436","31.0751252511381","29.584191653315","29.1953409119809","32.5062943465324","29.1032272831312","32.2617685206378","29.9507603101103","30.2148978917118","28.2864705295468","28.9356832227054","28.7896325845513","27.7118006735768","28.3905546654459","27.5217441062028","25.6971738111587"
"11","29.891947051194","29.973169553165","29.6892881666285","32.1249277921285","30.5922680356189","29.4015528989207","32.7759430620497","29.8925412727198","32.8561328552173","30.2881775278205","30.8144502937362","28.9424407895454","29.152009202364","29.5581241575748","28.2588869130412","29.195631560017","27.7487856361741","26.2546730754559"
"12","30.7696269169146","30.532895908039","30.6655113407231","32.6459143968872","30.8342870222019","30.345108211897","34.019662339644","30.8916550756789","33.4343698568922","31.1255708509085","31.6536671537816","29.4782001396787","30.4571464241869","30.3310254062715","29.1293456422777","29.9053432008342","27.9108219163152","25.7532381405121"
"13","31.0799827064419","30.8972813509321","31.3591428789415","33.8621093054602","31.7843246247916","31.2507115986173","35.0979302226727","31.4513237201495","35.0638154094323","31.5975105995706","32.5695605988579","30.2127616286463","31.1249168928272","31.074489458559","29.6706231130585","30.7500899192362","28.1794896947106","26.2773581546756"
"14","31.8649794548169","31.6487373159381","32.6523114483746","34.4215195805949","32.6377253884693","31.8569642762822","35.7695887693599","32.4695553168888","35.6840365199257","32.798599984741","32.8523880369268","30.9639593640509","32.0900091554131","31.5580048241985","30.7218471046006","31.2996578457782","28.5035007717544","26.5278095674067"
"15","32.7566512986518","32.3599251134156","33.1550062307673","35.363017999777","33.3324177920195","32.7054245822843","36.3753539868683","33.1576365954942","36.4997838305231","33.1106533404542","33.400981663742","31.5488494110604","32.7680374354671","32.1912542329114","30.402293213005","31.9076320541187","28.8650222136146","26.655985351339"
"16","33.407666568573","33.4685936631462","33.8232569292308","36.0648254113578","34.6014754300403","33.2556140484728","37.2280226068278","34.6023753210753","37.1606012054627","34.336396037014","34.3453586163588","32.2093973776281","33.4199827791039","33.0200874123969","31.4860761425193","32.7518556060557","29.0028229190509","26.7172121766995"
"17","33.9079880979629","34.313239975863","34.3798674812637","37.1204191144681","35.195478969798","33.9630223036037","38.3638807213996","35.1119903214204","37.8112458991379","34.9343568615713","34.9696091147224","33.1819168852815","34.347731310423","34.1349088273442","32.0459805193154","33.2876652606568","29.0581075291535","26.6646639200427"
"18","34.9663538567178","34.6379797055009","35.3776353602401","38.1863380890618","35.5563548376549","34.6531115688818","39.0525237332287","35.8454769715928","39.1707811529281","35.8883475569216","35.5357970784842","33.7150268667778","35.0077566694642","34.5234196641841","32.4708716171293","34.1296508227156","29.4271327207926","26.3280337576515"
"19","35.2718394750896","35.1990757392451","36.0727092393378","38.8725762678612","36.4900180565092","36.1775196459907","40.4957002256155","36.9702122093974","40.312606495257","37.0470740825513","36.6208896009766","34.4812186872155","35.5790798809796","35.1503967345693","33.3974212252995","34.3681297721124","29.969863431754","26.7820069204152"
"20","36.2422897923012","35.8560984476189","36.3649195086595","39.8893272117728","36.5598535133898","36.7366401813644","41.2819612929478","37.8606851300832","41.3132568202378","37.3346848467013","37.5925078202487","35.1697566186008","36.0780498970016","35.8691284555327","33.8153912667531","35.4384679942016","30.0882480099692","26.7317718267592"
"21","36.3567559319448","36.5285725185016","37.1733170570433","40.4574185256263","38.0200910454973","35.901223264922","42.1356908522164","38.8000539934621","42.2197807787188","38.4541520888511","38.3639785356425","36.5023270008393","37.1189949390911","36.4332036316472","34.7603788597151","36.5416380560006","30.377224819889","27.2491543958699"
"22","37.6689664192525","36.9846785548319","37.8403397675542","41.8044747081712","38.5757882919705","36.6886905216042","43.3212787060349","39.3524789178661","42.9932332106743","37.9679051906106","39.3969634546426","36.6023244576689","37.6354238193332","37.319396760001","35.4606317235065","36.8025809545608","30.6877459154868","27.1292184837619"
"23","37.8271152819104","38.0953470882516","37.8808739898234","42.5017859991538","39.5850563312225","36.9479921670354","44.529967629075","40.0845785785131","44.2996108949416","38.7843645888965","40.1750427797578","37.8165429595963","38.4354416215254","38.1844815747311","35.3319382227599","36.1679146366718","31.1386164762223","27.5798101341704"
"24","38.3327274604051","39.2705170265253","38.4411383230335","43.0030928863614","40.5922680356189","38.1698983095184","44.9085412375067","41.0105541568119","45.1450647468043","39.2556649118792","40.9709097646841","38.1221230385799","38.6687593325268","38.1264100971128","35.6765741315982","36.8713555461095","31.1064316777295","27.5912616667938"
"25","39.322308690013","39.2560136895225","39.0398553914233","44.5885052614281","41.65309703648","38.8044047709875","45.8561264972915","41.0151609281845","45.9016810355789","39.3809923450574","41.5082956259427","38.7050176750337","39.8587953589098","38.694972152285","36.1629009580486","37.8623200252864","31.7927590072246","27.9183226173384"
"26","40.232373104884","39.6070801861601","40.0200910454973","45.4966518184646","40.5354742914825","38.9713239381356","45.8015891181375","42.006452386402","45.9122170268886","40.953101983086","41.8476640980647","39.0149714480225","40.0303145901681","39.6138293689221","36.8118816917169","38.1912972711783","31.7029655322171","27.9697871366445"
"27","41.1754533201089","40.3464971741465","40.4657271468899","44.8371099412528","41.1449034866865","39.7353831286081","46.9790071071829","42.9471529208311","45.1171638564635","40.840772106508","43.2207026779584","40.4976984308639","40.200096640472","39.9014703157528","37.7662317845426","39.008817534796","31.6814748538255","27.7970332101712"
"28","41.5524147402152","40.7639683629613","41.7239173430522","45.2807660028992","42.5302728095129","40.4879835202564","48.1737885216942","42.3101141883472","46.1718048488477","42.098947821081","44.1622796978714","40.9371073980825","41.3302052338445","40.9348330771998","38.2074718343887","39.8225593739441","32.1967709562125","28.0112044817927"
"29","41.8525542512725","41.150748237038","42.2526676040066","45.6659095844264","41.7761501487755","41.3680666819257","48.6797676268951","40.9100734976221","46.7289234760052","42.7950713359274","44.5733636166229","40.924601358053","41.9111338040155","41.7086035451794","38.9240355026576","40.5784440884006","32.255459501969","28.1301242436514"
"30","42.9060807202258","42.4923432407983","43.0285637152197","46.3857099259937","41.9641222247654","41.4492001729356","49.0126141247679","41.4445525291829","47.8300144960708","41.8204013122759","45.7889207763321","41.4160372320134","42.6130488112635","42.5387960631723","39.4168001831083","41.1508823822854","32.7656977187762","28.0908719633424"
"31","43.5155696519853","42.8300997670755","44.3148444851352","47.7967733037543","42.3250054286905","42.0344635908838","48.29774711441","42.1916315164198","48.1591080011771","42.1404338648559","46.2433378020469","42.2286891410261","43.7560669284176","41.1291676203555","40.4384788935029","42.1394420284326","32.9677451204789","28.427666786559"
"32","44.8102305872963","43.5538261997406","44.4819816383103","46.4629587243458","44.067578393225","43.4155794613565","47.1293202105745","43.1785716381734","49.2926353420746","42.8650085196206","48.3766161358288","42.7333267937525","44.7131848848489","41.1837186236362","40.871200391349","43.1590870409822","33.4303552808932","28.4162661173419"
"33","44.5860403425063","43.6567659089975","45.0281020319931","47.1823126137615","44.569020664237","44.2227582442735","48.5272864009417","43.8206556293075","50.1117178388865","43.8163903693773","48.7949732422152","41.8440527962158","44.8859388113222","42.4089926502378","40.775253681239","43.6042826988123","33.6935636271869","28.6997232568301"
"34","46.0177222640029","44.0581955619722","45.1906497408901","47.825295936992","45.6699473563745","45.0333409628443","49.6687838559548","44.7426213825848","51.397980722769","45.0211991411351","50.2636876360841","42.1980112408128","46.0674566144925","43.0218732210035","41.7784976906057","44.3226461491511","34.1343146058184","28.5261545504164"
"35","46.264642303095","44.4469149527515","45.9584300646329","48.6963708959589","46.1792935072862","46.2605223671829","50.1315743842638","45.6909475852598","50.2063782711528","45.8418075401367","51.2702238139476","42.8079870080328","45.6771699600722","43.7613488975357","42.5364015705055","45.1295381966016","34.0078910941809","28.789806973373"
"36","46.8948844129091","45.0382942761061","46.4765828510393","49.9753948271916","47.5155042561772","46.9981395730995","50.6992991749229","46.7860685130083","50.0667037242913","46.6097594908872","50.2273594262608","43.0781806886179","43.9972279443554","44.7102420734831","43.0595512673791","45.6792692315695","34.2962949921064","28.8351123965681"
"37","47.4167565859028","46.2170341547773","47.4223403818277","51.1615385453792","48.4683502454159","48.3487195137458","52.0417079931843","46.9554981525684","51.8076854606953","48.2123038579894","49.5602858523435","44.180056458381","44.8501387984107","45.5421857458937","43.5613539838763","45.1768774954859","34.8386358434424","29.1555085069047"
"38","48.4037302439683","46.7828147509862","48.0886040538135","52.3693152807367","49.2765952035808","46.2769258157219","53.617055771725","48.6220013297148","52.2697795071336","47.4422318862694","50.3722111412658","45.0274886791521","46.147859922179","45.4380806497996","44.4563386563844","46.2704089417868","35.146323120688","29.2454413672084"
"39","48.7617303730831","47.4601358052949","48.2614692090545","53.4697255136715","49.751939167366","45.6714514599614","56.8202545909115","49.9148037944101","53.9257103619658","49.143760794024","51.2535286488136","44.8894992497648","46.8032349126421","46.5363546196689","45.2883700821444","46.5426326172492","36.0450795104034","29.0976636089934"
"40","49.5227195936741","48.2690987200028","49.9818417639429","54.632639047837","50.6706340123598","46.4086874697999","61.8765735866331","50.9826810101473","54.6404865448125","49.5209254009895","52.72188252733","45.9783674020341","46.5253681239032","47.1484448513517","45.2079041733425","47.5863787797869","36.2976526537982","29.5255534120263"
"41","50.9171625848783","49.1153037090322","50.7173920151718","56.0788673446032","51.7983710994125","47.2349126420997","67.8865746039012","51.3422217135882","55.6163691157397","50.8586251621271","53.5471776259142","46.0932326237888","47.016098268101","48.005100873034","45.8248046300232","49.2656050747147","36.7253121741563","29.5555046921492"
"42","51.0017547875181","49.4572147925318","49.1734696472623","57.9671931029221","50.2281223773556","48.1911701126624","79.2368309191381","53.114777188936","56.0099565117876","51.8713010496027","49.9435416189822","46.7406729228656","48.8665481158042","48.2084382391089","46.811150530251","50.123656765909","37.2494523101069","29.5960718917917"
"43","52.0304308493826","50.1985433502943","50.4574436778603","60.0775435749114","51.1301653256334","46.7947250735074","93.4004730296788","52.7698059169792","56.9573510337987","52.7473868925002","51.5362274611531","47.4220899773658","49.6062478758748","48.778632674261","47.046902418555","50.8764128219381","37.4608987563897","29.9560758155402"
"44","53.0971454729752","50.9070398587451","51.1025733250499","62.0791004219706","51.6156369761314","47.650521447729","100","54.1163559108169","57.1406627501844","53.3708705271992","51.9076711798158","48.5046745426695","48.9730678263523","49.6187424386097","48.9961324248346","52.5449868663419","37.6315454846011","29.9988555733577"
"45","53.242542153048","51.6551461051347","52.2198942432405","64.6021210040436","51.1433585107195","48.7154837990269","100","55.3370776625526","57.3854755910146","54.6899557488365","52.4047264820325","48.472982727961","49.4352635996033","50.1215439782618","49.2590654939019","55.5994154620843","38.1227241515637","29.8390173189899"




