"Excel Raw Data Export"
"Copyright (c) 2010 QIAGEN GmbH. All Rights Reserved."
"File","Run 2021-09-14 RT-OLA-PCR LOD dT_21 n = 2 (pcr).rex"
"Date","9/15/2021"
"Time","2:48:38 PM"


"Channel Cycling A.Green"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","4.23884728988872","4.07677467874309","4.40337224383917","4.48778006663106","4.59034975858047","4.08765721194195","4.40175830883086","4.15667494175162","4.72190432593271","4.13843747615778","4.42304548278455","4.12156354111035","4.19190763205412","4.4866219459948","3.95775430794886","3.95901191964364","4.05851834897383","4.58729795420113"
"2","4.42320897230487","4.11189024601705","4.49890462021384","4.59859969129825","4.73141578291498","4.22776633351136","4.49846864815965","4.22897923012366","4.86884870679789","4.20602222730856","4.49225604638743","4.13659367767859","4.31712942584996","4.61269332635778","4.06520688690522","4.03519747717505","4.08918311413161","4.59124895094224"
"3","4.49365479006129","4.30773087445095","4.58325530424409","4.69411110747801","4.84866320068883","4.40034978373271","4.59458686198215","4.31853795094811","4.93934538796063","4.33649664594961","4.68793056247447","4.22563007044582","4.50961318379492","4.74684695787923","4.26835533175657","4.12275296230435","4.16205081254292","4.74130508234422"
"4","4.6038648922604","4.40351896520356","4.77977961612661","4.76933445232827","4.95927748531319","4.56778820477607","4.65295764015211","4.4129091325246","5.08136328461345","4.44506207152121","4.81138759005548","4.3795740385349","4.58369280067609","4.87539621437539","4.34620540823333","4.24027873146665","4.18124943645658","4.74968472167993"
"5","4.75482021602415","4.45077058060578","4.854505226215","4.94422827496757","5.03659622084891","4.55348287174792","4.7962920576791","4.56444295766795","5.23889172550193","4.57597721319397","4.86697402696487","4.45502403295949","4.75002452342805","4.96648464833404","4.49356396255","4.33438385830237","4.26008415937461","4.71127387401134"
"6","4.79565626510007","4.51866589197786","4.98407339589532","4.97800157676559","5.14851136503689","4.76157778286412","4.8734264133669","4.6943290935051","5.26832990005341","4.68261234454871","5.03006720905553","4.55522494341446","4.8543436601008","5.03366521705958","4.65138584616726","4.45487144274052","4.32023600620534","4.81236852717741"
"7","4.84450469801809","4.61982146944381","5.07311614658834","5.12879201366269","5.21934843976501","4.8581455928675","5.00920990964479","4.802904300501","5.38317947152921","4.75298186719565","5.15144579232471","4.66381104971171","4.9458849687735","5.18135347524224","4.70675429704956","4.53364614328221","4.26886396581979","4.85592940159202"
"8","5.01230258640421","4.69520103761349","5.18877170742586","5.22430762188144","5.30065722787169","5.00703004937383","5.04944509979987","4.81672824771932","5.55352101930266","4.85275043869688","5.25044991674857","4.82522970277605","5.10130900609271","5.26639709061316","4.82424876565412","4.62119478141451","4.30240838228936","4.84138246738384"
"9","5.06329559659841","4.76779038463634","5.32340323139133","5.29215577281496","5.47809058772666","5.14267185473411","5.22120132099532","5.01441977569238","5.58284013994703","5.00703004937383","5.32821569214337","4.89745243693516","5.14880089519595","5.35685570247255","4.90089265278096","4.73375549960581","4.37183693191933","4.85494392309453"
"10","5.20597136390224","4.9406533041232","5.4319770410409","5.38251098104612","5.53559166857404","5.23372713347536","5.30222400244144","5.08392462043183","5.73678187228199","5.08005536845088","5.4510675865677","4.95307850766766","5.30367697548234","5.49998728414842","5.00790199348222","4.81491500031212","4.35492484931716","4.95694412654815"
"11","5.30065722787169","4.98882821611135","5.44535802947339","5.51074489458559","5.65444854984795","5.33160397751837","5.43109280028483","5.16605085614012","5.84584028163795","5.20230919864703","5.63566542051321","5.13259000098094","5.40744522891467","5.60049700814178","5.08481473004247","4.99979459008985","4.39002059967956","4.9283370935923"
"12","5.34934356861571","5.07231686448899","5.55642023346303","5.51352058333061","5.69819562066071","5.44207147091102","5.49074104349911","5.27864063913503","5.86142628257529","5.26550698100252","5.75341420614938","5.18603290862389","5.57001983672846","5.65619243806472","5.20790417334249","5.00321529389966","4.49574382282096","4.97084436887595"
"13","5.472603323774","5.21685613285522","5.7137916126243","5.68725544692585","5.90164470457444","5.55094605935759","5.58948144757254","5.31242847333486","5.99609134285261","5.35452950193165","5.80006321594786","5.31929503318837","5.62396683705908","5.79914040843315","5.26659271909901","5.11406118867781","4.48462653543908","4.9962397410326"
"14","5.53711757076371","5.30196514403427","5.87401134253961","5.68093385214008","5.94960163053548","5.6497618502654","5.71185880318405","5.41704253227956","6.12227171622914","5.50164034485389","5.90208794282953","5.44550894287676","5.78992686568791","5.89115622303995","5.44146893517459","5.20881971465629","4.49765539259703","5.02119914113505"
"15","5.65499351491569","5.38091800623272","5.87291142137789","5.85532267381661","6.10325662740403","5.79906411332367","5.89242389562829","5.52559700923171","6.28483898797472","5.61008839333399","6.01107369017646","5.55723404796419","5.94633910632995","5.97655196968541","5.59101461596312","5.25825894560159","4.55339386078686","5.02347346201775"
"16","5.72409508550502","5.42246949662834","6.05363546196689","5.95025558861677","6.1362395901192","5.87248544034994","5.86874697998525","5.65092444240991","6.34720814395797","5.71283907974226","6.15044221819228","5.63744563973449","6.09073395895323","6.10197386347535","5.61989776455329","5.36507209887846","4.58216689848642","5.00484180502491"
"17","5.82907352305384","5.59908009896566","6.16050311175054","6.05783169298848","6.30720770798592","6.04600595101854","5.97960377406475","5.63795427379772","6.46207839615942","5.8334223442944","6.2509854784975","5.76557056026042","6.14535308286739","6.17481752752982","5.69793676225354","5.49045039546299","4.57148558315873","5.06566829066257"
"18","5.90136803000158","5.64671004588606","6.28706915271347","6.10269321736477","6.39222225855323","6.15450849600541","6.10894941634241","5.79984522992076","6.48606524321791","5.96818493934539","6.32126780673359","5.88054960222504","6.30927857524333","6.26253734058724","5.81755296152183","5.56420233463035","4.65339131761654","5.07162937009584"
"19","6.04409857328145","5.67995291501815","6.31710790671651","6.26128531827777","6.42451772687525","6.27062568925695","6.14731495711125","5.84714819780052","6.64050834341519","5.95618313173818","6.50175185309083","6.0301306993914","6.36514839398795","6.37674525062944","5.92355230029755","5.62154104383447","4.69326822817324","5.03936134057443"
"20","6.11896950738791","5.78126192111086","6.43749523155566","6.32583560484682","6.60105287251087","6.36701762417029","6.3158108898553","5.94694946720582","6.79056992446784","6.11722450129408","6.53121350306061","6.03577547042871","6.49707353758624","6.50502276137433","6.05360611769401","5.73673827507657","4.72473814428495","5.11951922343316"
"21","6.18397294066784","5.80849927519646","6.52221459271128","6.37968806199523","6.7077642989751","6.23307569061746","6.41458762493324","6.02982048850668","6.85566055215861","6.18580402329544","6.59840797538211","6.14785992217899","6.64245568525724","6.61669336995499","6.06742307818069","5.88616769665064","4.69685409831896","5.09327077134356"
"22","6.27512016479744","5.83375882529007","6.69324279647008","6.49200955449525","6.76089112687877","6.28193586124463","6.46585793850614","6.15764364798334","6.92356319959891","6.34012359807736","6.67366038503599","6.28213931486992","6.81944762340734","6.66165298804347","6.24043132168562","5.91766667756597","4.755760280766","5.17647058823529"
"23","6.38173911234108","5.910158269966","6.81334401464866","6.5824368657969","6.95340911980875","6.38457821520307","6.59759416088096","6.09458050405636","6.99898636497401","6.27018641438417","6.82797632671746","6.23145756357018","6.9700864482279","6.74509803921569","6.32257572289616","5.95747427974482","4.79861025523648","5.17269942996654"
"24","6.40475645511123","6.02458882385639","6.92006815696447","6.68029805956105","7.07386456528137","6.43615370921391","6.67375121254728","6.1710345616846","7.14763103685054","6.15091172655833","6.91711807939778","6.36737185146432","7.00551232166018","6.91986470333918","6.42426620453629","6.0885844909649","4.79448640675466","5.18786399125149"
"25","6.52361333638514","6.06240939955749","7.04978549336526","6.84955694339993","7.21151547519138","6.50198660727386","6.83482108796826","6.22751201647975","7.21249085580673","6.21828617708682","7.02199842323441","6.45402129723485","7.1787829169381","6.94600213626307","6.43167772945754","6.15830648332365","4.78860805022398","5.22448564380357"
"26","6.65484092469673","6.22938669631277","7.11168514098247","6.91172655832761","7.21721217669948","6.58589557742682","6.83932836828236","6.36024643320363","7.35246433203632","6.37314848118236","7.17916634877038","6.54479794511839","7.35977839205122","7.07520154624755","6.52475776302739","6.21881437399863","4.87719030543475","5.20790417334249"
"27","6.74067292286565","6.27374685282673","7.25683868279428","6.96714223951578","7.33477707155895","6.67963683527886","6.88459324302767","6.42379390147758","7.41341972287269","6.44417105363546","7.2743572137026","6.36860710561786","7.38455278349991","7.20026292468499","6.61238814591985","6.35690852216373","4.89522138297602","5.28372977445992"
"28","6.85435263599603","6.39343480582895","6.84705010408833","6.89217321169713","7.40934506098159","6.76808047373394","6.76661326009003","6.42303095038275","7.47670274335415","6.42295828837372","7.38351371677076","6.2550321112652","7.56520507035499","7.33674118155693","6.76781218323905","6.3628213931487","4.91076015360749","5.27275501640345"
"29","6.95950116870236","6.43701838712139","7.06045842461498","6.93369954985886","7.52931003789324","6.88454370074878","6.87124655309595","6.56204699778744","7.54670532285547","6.52290488179708","7.52105451579015","6.35808229307886","7.16070684484509","7.40164288802421","6.77052338445106","6.49470922760005","4.95718670587061","5.30309699455957"
"30","7.01792935072862","6.56225135968784","7.20105941209169","6.97701169662717","7.62591417890113","7.02550799827065","6.99969481956207","6.64606698710613","7.53871976806287","6.63045192136518","7.41118955813394","6.44268602382587","6.97842022172533","7.52183947508965","6.9224313490736","6.57663843747616","5.0001271585158","5.30185615102072"
"31","7.13298237582971","6.76683124611712","7.25991563940752","7.04661631189441","7.67763555586856","7.05475445690598","7.02906843671321","6.73456931410697","7.63361914655117","6.74235141527428","7.23375731615604","6.52903028915847","7.16105897611963","7.48088807507439","7.07626241157942","6.62992763702308","4.99972751746613","5.35642531980367"
"32","7.21670952656641","7.03822384985123","7.43867144782686","7.14427405203327","7.63317311360342","7.24345769436179","7.18782095298461","6.82973474733603","7.63090969202208","6.84601886249861","7.31954935021999","6.62421884211767","7.34493018997482","7.45684924673252","7.20092317082475","6.71040919610386","4.99732967116808","5.33292642608275"
"33","7.24389366641598","7.1427481498436","7.48640312155991","7.218338996778","7.71637838014583","7.28378510937449","7.30766296341943","6.99532252290321","7.7933274477106","6.85950255588617","7.21713588158999","6.65187715313602","7.3571882708985","7.6519299728272","7.01245957826411","6.85353099635544","5.08947068800582","5.41736892846987"
"34","7.3696307316701","7.24040588998245","7.61076415001798","7.30573357747769","7.77795943280036","7.44668879224842","7.35006739401338","7.06002245256079","7.65270466163119","7.04988610230085","7.41542687113756","6.84100099183642","7.47855562458447","7.65756407321983","7.18547341115435","6.92383987417176","5.0994561248624","5.43319273234586"
"35","7.43850389778251","7.28694590676738","7.69336408613131","7.40391217846013","7.89349202716106","7.53398947127489","7.45803768978409","7.1733835707285","7.44291490915432","7.23975193190117","7.55038202051249","7.06492713817045","7.56176089112688","7.75123099224724","7.32445766893009","6.993444489439","5.14925230792706","5.46349279011215"
"36","7.62035553521019","7.36209658960861","7.77523460746166","7.51750972762646","8.00593194476234","7.15393809923451","7.5574883649958","7.30390689649101","7.62722209506371","7.32149669206204","7.77590218966964","7.20237571233223","7.64741486737367","7.87772437120114","7.39309783576206","7.08291098540584","5.1742389562829","5.41654586607665"
"37","7.61692225528344","7.31939376803594","7.79223751757512","7.49752040894179","8.00704458177564","7.42797448222031","7.64810788128481","7.05261092763954","7.85628348915142","7.48465923334314","7.82820521204591","7.38412680247196","7.74878563617405","8.01721726304011","7.46823482460928","7.12280969456525","5.18501564049744","5.50736247806516"
"38","7.74023422598611","7.48058289463645","7.94330183435242","7.57082240259169","8.10955977721828","7.55877448255567","7.81461462166429","7.15241219704484","7.85981318597478","7.58783474479286","7.88291970484692","7.55986441269115","7.87714307512888","8.07801719909754","7.62564532946771","7.25322346837568","5.25804095957449","5.50469214923323"
"39","7.82953129371074","7.54536834188929","7.93905110682405","7.53054529204678","8.12248634862505","7.64985631087714","7.81434856692353","7.05027847714962","7.96802648027185","7.81196525302728","8.12270433465215","7.7860249158029","8.04433835791126","8.19094758525979","7.78493498566742","7.26665140764477","5.271737748277","5.47317640016198"
"40","7.97131303883421","7.65338041831519","7.93621728847181","7.64873731593805","8.18919007291633","7.79212852456158","7.9733475750871","7.19130774305602","7.96292057679103","7.90681823961751","7.9819943541619","7.80651560234989","8.16357671473259","8.00132244856438","7.88316284310791","7.45871889611876","5.24082006343393","5.60354881252112"
"41","8.04842978795828","7.71669082678467","7.97360189211872","7.71873134696772","8.21164263370718","7.86439089254379","8.11988042475568","7.29439935207846","8.06462782658708","8.06275817720084","8.19583864674274","7.85318277765062","8.28030823224231","7.92283630003932","7.98250298822512","7.46298415604893","5.31847339354778","5.54177157244221"
"42","8.12044454617126","7.80181073726508","7.97905992687407","7.81994354161898","8.28717479209583","7.94428277147435","8.23409519449803","7.456731869641","8.15276824088909","8.0350957503624","8.25595248575335","7.81099158210625","8.32403119883092","8.0649380374718","8.10234988937209","7.57784825992654","5.365424230153","5.5900733126643"
"43","8.28348719513746","7.89501792935073","8.07008977391216","7.93291116706086","8.34755692160133","8.09244619727568","8.3691375382838","7.52157880013225","8.27496757457847","7.60803932467929","8.33822315625932","7.53327011738548","8.18165278682559","8.13255003687597","8.18400032865586","7.60290302891585","5.3182051030529","5.62180514229038"
"44","8.50893924366115","7.93850614175631","8.07070013478803","7.97763463361999","8.34422005857117","8.20096131837949","8.50151318633809","7.6554512855726","8.28249535871417","7.9163805600061","8.45845731288624","7.67508456041301","8.36062155082526","8.28310571959004","8.240177004654","7.70415299712622","5.36256525956686","5.62071157905445"
"45","8.78746725668218","8.00711305174569","8.14262099132779","8.05861644268602","8.4329493146156","8.28035909564863","8.67146738970955","7.66624159391383","8.45055531940403","7.99450675211719","8.48762285246607","7.73573721616752","8.43311643723637","8.39205513593245","8.40281637947008","7.76620635283945","5.43315081195603","5.68452421023342"



"Channel Cycling A.Yellow 2"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18"
"Page 1"," 10aM (10^2)"," 10aM (10^2)"," 100aM (10^3)"," 100aM (10^3)"," 1fM (10^4)"," 1fM (10^4)"," 10fM (10^5)"," 10fM (10^5)"," 100fM (10^6)"," 100fM (10^6)"," 1pM (10^7)"," 1pM (10^7)"," RT Control"," RT Control"," Ligation Control"," Ligation Control"," PCR NTC"," PCR NTC"
"1","22.6115307342133","21.7491607537957","22.8235730089701","23.3912482573503","24.2754507769385","21.6778820477607","22.4207929605046","21.9920653086137","24.9781605249104","21.8885582767478","22.9861905851835","21.9164059917093","22.8076600289921","23.7537193865873","21.3852140077821","21.2333104448005","21.7946789610786","24.1894916202538"
"2","22.8138907962666","22.7625950509906","23.650394009744","24.2263421581343","24.8848198163831","22.5360494392309","23.3436331731136","22.7608656951756","26.0840990092535","22.7543488212406","23.8140433864856","22.4741414075358","23.6276563903023","24.654110671506","22.1001500470487","21.9203479056992","21.9568169680323","24.2044054976076"
"3","23.6549172198062","23.176492386838","24.5796684432528","24.4920653086137","25.6352741635415","23.3582055390249","23.8553826199741","22.8665833289317","26.5725375753414","23.5972635487399","25.1390351211821","23.5784440884006","24.1043499111707","25.3718296657184","23.0014496070802","22.6853698677915","22.5628114160959","24.4193648725578"
"4","24.3794664428677","23.7642735433992","24.5446062292023","25.5616591643142","26.1961438271807","23.942572222297","24.4010410043827","23.5960428269881","27.5313763637751","24.1324952608999","25.7676050965133","23.8091968304832","25.407361388135","26.4387986063427","23.9468550065941","23.2786551715368","22.5527169862258","25.0514991989014"
"5","24.8532845044633","24.5483075201546","25.7149732086789","25.9853004755728","27.0638081432314","24.6842654052542","25.6290531776913","24.6511678601402","27.9465395679902","24.8414015411612","26.3560947076626","24.657707440953","26.1401214182171","27.1370514483355","24.5289794257521","23.9174995549452","22.9217757141767","25.1324810079674"
"6","25.6292711637184","24.6826123445487","26.4835584039063","26.674296177615","27.5456953209299","25.6788629848827","26.4863050278477","25.2560209557234","28.7622753381508","25.6319876049791","27.0180310775413","25.2712291142138","26.9386587319753","27.6864779634292","25.0061799038682","24.474272199152","22.8058289463645","25.3918707560845"
"7","26.4195878890317","25.6384265768564","27.0766257216246","27.2985173317057","28.3989177832162","26.4505754411911","26.6200176568682","25.5776811373058","29.3469138628214","25.9781326478511","27.4719361155617","25.768455242019","27.6582996363266","28.5333835983466","26.2115887783358","25.2942702372778","23.3437603316294","25.694972152285"
"8","27.1013453370972","26.6956588082704","27.8528013021032","28.0958266575113","29.0631547440886","27.1341013707688","27.4199537143002","26.3027389944305","30.2375321075252","26.6845960173953","28.3574680196333","26.6481210862076","28.512703135729","29.1440197350017","26.5818030295027","25.4633837970986","23.6326281485357","25.415309494046"
"9","27.5099183642329","26.9725591922891","28.4922996435928","28.4951043971415","29.6237561172329","27.998270644185","27.9204814221408","27.1221993336894","30.9796292057679","27.7644579232471","29.3402820571509","27.396524757763","29.6518399837237","29.3641096067281","27.3707179369802","26.4455282262561","23.8546323847308","26.083009079118"
"10","28.0746048793657","27.7029449912261","29.3789578088045","29.2112846335781","30.6945716029603","28.7166072654743","28.5697718776226","27.9448277365421","31.4411192492561","28.33161669337","30.417007269834","28.4779125658045","30.1960784313726","30.3327738358638","28.2120241092546","26.9732712799776","24.0101799474654","26.0193571592061"
"11","28.4800253534518","28.2538083975484","29.9047401061592","30.1217161313293","31.1801836168968","29.6740164288802","29.4357722336665","28.302081682718","32.4596453367339","29.19994173828","30.4258220798047","28.8698514425225","31.1207751583124","30.9088782075736","28.9381481416272","27.8008281487338","24.2261941918614","26.3699295541822"
"12","29.6468808016073","28.8173671144603","30.8320275131902","30.2889550113171","32.1929757635869","30.3419781561233","29.9673020959357","29.5693141069657","33.343779894478","29.7643752702118","31.6271566992556","29.4161516746777","31.8255072157567","31.368407285093","29.1756858385378","28.4747653925383","24.0390630960555","26.4340252712878"
"13","29.8698623418239","29.5284962233921","31.2284021260904","31.1420204118762","32.6104916674841","31.1667702100295","30.5476898930779","30.1113321713001","34.0318444049275","30.5772269997493","32.3252569510294","30.373628050442","32.6423176274401","32.5766893008825","30.0169609897236","28.9354797690801","24.4509613183795","26.2209124895094"
"14","30.6579572864764","30.4296504594055","32.4085468474412","31.6762035553521","33.4768635080491","31.6642143238618","31.6891737239643","31.1481324047129","34.4022278171969","31.2160350521532","32.7960123089443","30.9099145494774","33.3963648314758","32.9499249764757","30.6789756109967","29.8437040185724","24.4748842368435","26.638613541795"
"15","31.4902614742395","30.6355382619974","33.2045217568221","32.1927723099616","34.2061493858244","33.0421040011335","31.8630312046998","32.0218204013123","35.4640796755697","31.7515596481035","33.693547976908","31.8145838101778","34.3027507321396","33.7193865873198","31.5736629282063","30.1469952442715","24.6333511355256","26.8847616867759"
"16","31.8908862557295","31.3818315912617","33.9031991126292","33.0338750286107","35.0365923082792","33.284409094377","33.0548561837186","32.1197642481117","35.6494181030688","32.7267178537492","34.3762366165662","32.5585271522557","35.2532452669784","34.5345235370413","32.3501436891229","31.1280994888228","24.9401776982459","26.6257942865862"
"17","32.5817678163753","31.5645075150683","34.6787430925678","33.5443656061646","35.5297169451438","34.1130693522545","33.6743724727245","32.6332712073156","37.1906106151929","33.505760280766","35.2475189417281","33.1313692792292","35.7729966175835","35.2482134228529","33.2766714986903","31.5801890944944","25.5056730863552","26.9178047353831"
"18","33.5265779463536","32.6442795016839","35.5745784695201","34.2180514229038","36.6390478370337","34.6336367531149","34.2085472321224","33.1289798170091","37.4033504452365","34.5399949863214","35.61496401414","34.1513259000098","36.5342946517128","35.6206607156481","33.2785025813179","32.4407895453901","25.3736171511406","27.2289616235599"
"19","34.0738318673773","32.8934920271611","36.1927650437607","35.2829276976679","37.0550087739376","35.6581040078408","34.6997787441825","34.0355535210193","38.5611759619542","35.0598916609445","36.5901535711561","34.6021210040436","38.0204979527479","36.8716144045167","34.4072163435862","32.5882235564085","25.5080373963414","27.2858777752346"
"20","34.6377253884693","33.4016719528278","36.9694492583025","35.9188220035096","37.7672781174727","36.609445334554","35.9321355001144","34.4920380603603","38.9988047099514","35.9190835867421","37.2538529030289","35.4460036034767","38.8406664671256","37.2095318023448","35.07022618032","33.481525363636","25.9174486915389","27.6472114137484"
"21","35.0065940773196","33.5447294751483","37.4169336995499","36.6661071691971","38.5236309429489","35.7880013224486","36.5506981002518","35.3899225059674","39.5716283919534","36.47119859617","38.3850868492663","36.0060781770555","39.2718672187658","38.2506621325573","35.8763001958241","34.313507504169","25.7111657892729","27.5731797258462"
"22","35.5859718725363","34.5116350041962","38.2168742983575","36.9234542065854","39.0245415935505","36.0794486406755","37.1540906894535","36.1184863050279","40.6431169095394","37.3428593227174","39.3684672312505","37.4611167424168","40.1136797131304","38.9038153423596","36.8687397137843","34.9812123292897","26.1036087586786","27.538109407187"
"23","36.6456600798555","34.5155006230767","39.7652458169739","38.1442849513346","40.5305053279418","36.7513542381933","37.9618641829674","35.1708786055049","41.2473663515092","36.5479397386012","39.4161244264243","37.3645321642575","41.5766929339829","39.4002030623683","37.1425720842063","35.2984605994448","25.9336467301677","27.7633208326731"
"24","37.3205157549401","35.5081508608631","40.2079041733425","38.2163293332897","40.9403917208907","37.8857099259937","38.7886516474294","35.6291485465782","42.1792063128753","35.6939040207523","40.0277932184547","37.8525106540671","42.5895831743852","40.1174944686046","37.9072251468681","35.9632844457747","26.7235945560505","27.9995930927494"
"25","37.3985910836449","36.2773855426636","40.939846755823","39.4368403651993","41.3847053737189","38.1279359993024","39.6920947367274","36.8002921012763","42.6139794439176","36.5549197629765","41.4845854534571","38.2220187685969","43.2215864296432","41.0568398565652","37.8607941230967","36.6754660359604","26.712316573841","27.972075989929"
"26","38.3959716182193","36.5962208489102","41.4309441226356","39.8904620213844","42.5960291329941","38.904529386333","38.7608656951756","37.2593706743398","43.3598018674695","37.0682723852786","41.9465816856524","39.1750591287098","43.5396162355993","41.8168408738333","38.6140039673457","37.0016021972992","27.2299593288378","28.4235250520442"
"27","39.3165229775438","37.4984740978103","42.190373904725","40.7743953612573","43.4048599984741","39.6796695331829","39.0792270215479","37.9052884248581","43.5726456600799","37.9787664841453","42.6951501742072","37.9666263392517","45.0996604867628","42.8051531896805","39.082815406917","38.0915323327775","27.176644977057","28.4581932144303"
"28","39.9655146105135","38.126001373312","39.927695711628","39.4875003178963","44.2234938073803","40.7431143663691","39.5304290328323","37.6922490037619","44.1612369980418","38.0012715851581","43.5321365900446","36.7742427710384","44.4114922233485","43.3273823147936","40.3170824750134","38.5627018641438","27.3233914936822","28.6374783376386"
"29","40.049782558938","39.0499498212934","41.2680247196155","40.9671168078126","44.4291071711534","41.4897165091718","39.7671238504381","38.8153912667531","44.4060934360774","38.2552580046286","44.3874456397345","38.207827878233","43.1881183082831","44.3688614226495","41.0129216171789","39.3698921546188","27.3751547910394","29.1198814156013"
"30","41.224754493237","39.3967991267144","42.2361006659473","40.7923792084927","45.3817396458733","41.9973042394649","40.7952493578495","39.1971719946085","44.9878690775921","39.3119271054725","43.9528496223392","38.2482642862593","42.1897713689886","44.5347465535151","42.0274545017049","39.8368238345922","27.8422471452913","28.9501792935073"
"31","41.739855475264","40.4923968988972","43.3610930154762","41.090257114519","45.7807714525499","43.1333311534731","40.8206083990016","40.1269359884031","45.4365987640192","40.3587904681977","42.4841687647822","38.7372572495026","43.3532394209895","44.6361268242706","42.7246509498741","40.2531907704716","27.6950157494905","29.1070611123827"
"32","41.9786789848589","42.4428306872802","43.7286945906767","41.5224689097429","44.9571867058706","43.5943134711732","41.6384919726646","40.6974390274917","46.0090028229191","41.2497138933394","40.8357584278848","39.3950306452023","44.2838432389817","44.575672032756","43.2031956751572","40.6135300573387","28.3683337148089","28.7038550828892"
"33","43.3175148139671","43.4810915286997","44.3705653467613","42.2426693115638","46.2488042208802","44.4660105287251","42.4086366063935","41.9214923323415","45.8012621390969","41.515856666921","43.0938756825688","40.1756822054373","44.217811638274","44.5987422206237","42.7486193519611","41.3697906579573","28.2718140433865","29.2071764353751"
"34","43.486250531341","43.8415174510391","45.2249238516119","43.3249408712901","46.5164742939978","45.7584278847726","43.1325598183003","42.8998681184536","45.7737958996828","42.0902316828158","43.6554076883672","41.5348541491824","44.9736088280378","45.9426260776684","43.7319498486814","41.8346893055064","28.2246128023194","29.6208133058671"
"35","44.1994862795961","43.6850537880522","45.7763536024007","43.5167976399379","47.6171947378173","46.3110224634601","44.0443450651736","43.4736654713766","44.3170120487584","43.5283944965794","44.2453142086926","42.4750133516442","46.1336499580377","46.9212575781585","44.5197222858015","42.389235849982","28.6879001825214","29.6030893650486"
"36","45.122301060502","44.027618829633","46.712879704411","44.2648966201267","47.9390783550774","43.6101672036669","44.9033106208661","44.4285202856958","45.8866445410849","44.251544975967","45.4228383960588","43.8517041057668","46.7046968443169","47.519880744875","45.1733170570433","43.1375410086213","28.698111989483","29.9150072480354"
"37","45.7760484219628","43.9003077236083","46.8950824867511","44.1449225604639","48.8087472343023","45.6527046616312","45.0584747517684","42.2180748983221","46.1588682165473","45.0668853793139","46.4254567436073","45.2047506421505","47.7273866745142","47.8708578113476","46.4593787230546","43.8107227326728","29.1917078115293","29.5800834551121"
"38","45.9587570436735","44.6184290836957","47.2902838178073","44.2638793520002","49.3120360984861","46.0472521044734","46.1821927214466","43.3569848172732","46.9043005010045","46.6380335608723","47.8283360036622","46.9162606676912","48.389613692429","48.7511877761363","46.6533404542102","44.4224166769372","29.0274916711172","30.2663789251109"
"39","47.0921586234015","45.7092139060553","47.4430965641769","43.9870650445153","49.7416647592889","47.1019649458651","46.8856336308843","42.1489397914209","47.4809115504927","47.9830434119173","48.3937699593456","47.3898353115565","49.5709671676712","49.6204863268265","48.0470212628601","44.9997711146716","29.2317082475013","30.2936344446988"
"40","47.1699796350746","45.9661601845168","47.5681478817208","44.9629381833548","49.1420069973515","47.6670481422141","47.4641266264063","43.435060145978","47.5215533684291","48.9181862109306","48.1828030823224","47.8862984882669","50.3838597695888","47.5117817255606","48.3881895170519","45.2905803283464","29.8874102170051","30.2951446966096"
"41","48.836717566404","46.6498817425803","47.4020561532006","46.3248645761807","50.2938535486029","48.6404798375501","48.4586861982147","44.4858003063542","48.5381270137507","50.228994321464","48.782711528191","49.097537847824","51.1914026310914","48.4921151938776","49.6997787441825","46.4123496350551","29.3350000880328","30.3997355102871"
"42","49.4638801345142","47.0982790003161","48.359437160078","46.4955308672406","50.1723682588869","49.0811525647873","49.797272994801","45.5344472419318","49.2803191315437","49.7594524190999","49.8732914297117","48.3588921950103","51.4448533079799","49.0493120724295","50.0556954299229","46.8515355857997","29.858745054442","30.8131968740804"
"43","50.4298935976665","47.6612279152906","48.5961191220976","47.4151216906996","50.4782529593699","49.8081722961558","50.8010986495766","45.7297627222095","50.6513841693517","47.0522839485989","50.2319371328298","46.2314575635702","51.1736367698831","49.4181030688241","51.4421301594568","47.6311542276294","30.3564253198037","30.8454588060905"
"44","52.2025380839755","48.215784368222","48.9532310978866","48.1478481844698","51.0288688956576","51.0166868303742","52.185309921634","46.5221828030823","50.8723074184278","49.3049515526055","51.0013188154639","47.1937387146817","51.7942849094142","50.3742568562894","52.1345191773207","47.5602349889372","30.3339818417639","30.8068207827878"
"45","54.2474504717581","48.9069771877623","49.0508301494797","48.3673433455992","51.265430685893","51.3357239134305","52.4917395871848","46.8301416545866","50.7149805447471","49.2806461105843","51.5424691277289","47.7103837644007","51.9822995345998","50.5971872536304","52.7408671285989","48.4347711493512","30.2839938729158","31.2194138355731"




